area,perimeter,aspect_ratio,h_mean,s_mean,v_mean,h_std,s_std,v_std,label
2072.0,381.39697265625,3.2580645084381104,26.838071823120117,132.63909912109375,93.76396942138672,37.73346710205078,73.88420867919922,38.7208137512207,1
50793.5,1862.3056640625,0.9375,31.991308212280273,180.16078186035156,141.4017791748047,18.200328826904297,42.19558334350586,50.416961669921875,1
3001367.0,28520.171875,0.909823477268219,21.874170303344727,98.37004852294922,146.5246124267578,5.885538578033447,58.56743621826172,51.812564849853516,1
142098.5,6470.02392578125,1.3333333730697632,41.205894470214844,99.74329376220703,148.29153442382812,30.50981903076172,59.729881286621094,74.88546752929688,1
4950.0,282.0,1.1343283653259277,37.034759521484375,196.67027282714844,142.6468963623047,8.11628532409668,38.312538146972656,52.76263427734375,1
92400.0,1216.0,0.9741100072860718,31.182079315185547,103.55398559570312,126.10391235351562,25.87860870361328,77.16207885742188,90.179931640625,1
98135.0,3121.1455078125,1.0208333730697632,20.86646270751953,157.19631958007812,139.88853454589844,13.264317512512207,50.561344146728516,50.425010681152344,1
1512.5,151.15432739257812,1.0697674751281738,23.1855411529541,112.90798950195312,112.29120635986328,21.72740936279297,52.46034240722656,51.33449935913086,1
595.0,165.45584106445312,0.5348837375640869,18.762386322021484,214.29222106933594,138.6986846923828,12.363354682922363,42.0412483215332,60.600101470947266,1
35816.5,2640.746337890625,0.9244604110717773,39.06662368774414,161.22019958496094,166.5904541015625,37.49821853637695,42.97217559814453,61.75251007080078,1
3110.0,251.19595336914062,0.7236841917037964,44.24306106567383,138.87942504882812,89.53301239013672,36.331947326660156,67.71578216552734,44.7701416015625,1
2754.0,210.0,0.9454545378684998,25.112937927246094,164.711181640625,173.94265747070312,14.54581069946289,35.80730056762695,65.77155303955078,1
1684.5,165.07106018066406,1.023809552192688,33.491695404052734,187.31285095214844,133.48837280273438,19.773571014404297,59.746273040771484,51.254642486572266,1
1806.0,170.0,1.0232558250427246,22.15856170654297,191.84408569335938,150.18341064453125,20.672218322753906,40.18480682373047,59.939537048339844,1
38723.5,1333.5361328125,1.0995475053787231,39.47256088256836,173.91983032226562,156.95750427246094,36.77534866333008,50.51729965209961,62.27535629272461,1
19563.5,623.0020751953125,0.8666666746139526,40.6702995300293,97.35345458984375,119.44586944580078,44.35067367553711,70.1161117553711,46.509307861328125,1
1167.5,184.9533233642578,1.0,25.151859283447266,130.93544006347656,118.53512573242188,19.170873641967773,62.3630256652832,56.61142349243164,1
8248.5,403.66400146484375,1.0545454025268555,23.02327537536621,187.17022705078125,141.21896362304688,21.042150497436523,54.87165451049805,67.67897033691406,1
2039.0,300.22540283203125,0.6499999761581421,23.820913314819336,181.53485107421875,175.74783325195312,40.917457580566406,44.747535705566406,53.58736801147461,1
3790492.0,20297.4375,1.3128859996795654,24.806400299072266,59.35994338989258,165.40994262695312,8.795605659484863,59.82706832885742,38.386375427246094,1
73151.0,2675.484375,1.3611111640930176,46.24867630004883,184.10731506347656,171.45823669433594,25.90260887145996,66.04142761230469,67.0498046875,1
102.5,73.0710678100586,0.14705882966518402,31.511764526367188,156.05294799804688,105.37647247314453,15.173598289489746,40.64889144897461,50.94529342651367,1
17627.5,531.5563354492188,1.0303030014038086,38.21657943725586,158.17156982421875,146.640380859375,24.40748405456543,55.55101776123047,79.99995422363281,1
981.5,135.35533142089844,0.7674418687820435,48.50246810913086,121.25933837890625,99.75052642822266,36.28752136230469,63.78557205200195,54.417030334472656,1
3429.0,245.5979766845703,0.5595238208770752,48.52051544189453,114.21656799316406,112.4723892211914,46.93257522583008,65.70850372314453,57.77423095703125,1
34969.5,1450.825439453125,0.8849206566810608,40.518898010253906,127.59481048583984,157.8658905029297,39.906097412109375,80.3116226196289,62.12995910644531,1
39280.5,824.384765625,0.9138755798339844,42.267391204833984,166.05743408203125,163.49954223632812,24.219127655029297,72.71687316894531,70.74627685546875,1
18379.5,695.0853271484375,1.0946745872497559,46.215576171875,101.84695434570312,133.33360290527344,46.671966552734375,83.91026306152344,42.28705596923828,1
10176.0,660.7939453125,1.5930233001708984,34.515533447265625,105.9303207397461,132.68240356445312,16.8825626373291,63.20637130737305,65.1434555053711,1
224136.5,5611.10791015625,1.3333333730697632,37.05021667480469,195.08319091796875,142.59619140625,8.151646614074707,36.559242248535156,52.46828842163086,1
3533.0,554.3086547851562,1.215189814567566,29.38212013244629,147.93670654296875,183.1769561767578,24.278667449951172,43.95081329345703,68.4246826171875,1
12650.0,450.0,0.9568965435028076,40.65462875366211,55.46940231323242,68.49806213378906,51.75045394897461,80.4844970703125,88.68702697753906,1
30576.0,700.0,1.0828402042388916,28.340059280395508,72.2386245727539,93.1761245727539,36.12980270385742,72.01161193847656,88.02716827392578,1
24477.0,1486.6417236328125,1.3617020845413208,46.25103759765625,184.11837768554688,171.44383239746094,25.902772903442383,66.04615783691406,67.04036712646484,1
68547.5,1192.2669677734375,1.0866141319274902,33.062747955322266,200.40980529785156,182.6284942626953,17.69341468811035,57.814273834228516,68.51466369628906,1
35816.5,2640.746337890625,1.081712007522583,39.06662368774414,161.22021484375,166.5904541015625,37.49821853637695,42.97224426269531,61.75251007080078,1
9310.0,386.0,1.03125,36.39867401123047,53.89341354370117,59.80429458618164,50.2484130859375,82.27816009521484,90.00894927978516,1
1292.5,299.095458984375,0.4842105209827423,32.775516510009766,185.34439086914062,138.65240478515625,28.511207580566406,49.41891860961914,65.50419616699219,1
83790.0,1162.0,1.1835205554962158,15.88498592376709,91.53453826904297,144.5363006591797,22.599641799926758,78.75433349609375,47.88427734375,1
3457.5,505.2375793457031,1.2000000476837158,40.22895050048828,129.92630004882812,172.8166046142578,34.00057601928711,70.38915252685547,61.183082580566406,1
1621.0,163.6568603515625,1.0487804412841797,36.97731018066406,170.6591033935547,157.39761352539062,40.920555114746094,50.04932403564453,67.1185073852539,1
1534.0,267.9411315917969,1.4509804248809814,26.57419204711914,179.7490692138672,152.40753173828125,12.794684410095215,40.83758544921875,57.905853271484375,1
18810.0,562.0,1.5495495796203613,48.63843536376953,224.1998291015625,186.9967041015625,37.2820930480957,58.44763946533203,72.91227722167969,1
336.0,100.48528289794922,0.5142857432365417,25.78253936767578,91.03015899658203,147.1920623779297,15.2257719039917,48.57294464111328,56.7288703918457,1
638.5,172.52691650390625,0.8717948794364929,63.291099548339844,137.6327362060547,150.65158081054688,68.92475128173828,61.19290542602539,54.51467514038086,1
918907.0,4014.083251953125,0.5625,23.165328979492188,65.45581817626953,116.4450912475586,14.656496047973633,35.601016998291016,52.99626541137695,1
42620.5,2327.5849609375,1.0,13.246658325195312,110.67556762695312,121.09565734863281,13.308167457580566,55.37507629394531,43.01725387573242,1
15053.5,1373.913818359375,1.077419400215149,34.34201431274414,162.90882873535156,164.49375915527344,18.708791732788086,66.81192016601562,57.88058090209961,1
31296.0,710.0,1.176829218864441,60.15468215942383,233.60716247558594,190.36935424804688,38.495140075683594,37.90205383300781,69.7740249633789,1
79890.0,2720.0185546875,1.065573811531067,31.999021530151367,180.16278076171875,141.4033660888672,18.23141098022461,42.20061492919922,50.410560607910156,1
2566.0,201.6568603515625,1.2127659320831299,25.19634246826172,171.9843292236328,141.08287048339844,34.46170425415039,44.77446746826172,53.5916748046875,1
3457.5,505.2375793457031,0.8333333134651184,40.22895050048828,129.9267578125,172.8166046142578,34.00057601928711,70.38885498046875,61.183082580566406,1
5016.0,284.0,1.1492537260055542,70.0480728149414,214.70574951171875,163.93797302246094,37.098533630371094,47.87434387207031,55.189239501953125,1
588504.0,13468.5185546875,0.5625,19.360876083374023,80.06503295898438,123.3958969116211,7.545291423797607,29.525569915771484,45.60856246948242,1
31803.5,1038.1492919921875,1.2021857500076294,47.37936019897461,160.83494567871094,175.5925750732422,12.812844276428223,42.92374038696289,40.208824157714844,1
634989.5,10317.1201171875,0.5625,18.616748809814453,79.5687026977539,122.60986328125,6.882515907287598,27.616241455078125,44.44880294799805,1
654647.0,14794.1064453125,0.75,98.21711730957031,123.52827453613281,184.53897094726562,33.09935760498047,40.992733001708984,55.66275405883789,1
11889.0,733.72998046875,1.6752136945724487,46.377681732177734,179.2042999267578,142.88858032226562,62.746768951416016,46.972434997558594,64.87926483154297,1
33206.5,748.1837768554688,0.907216489315033,44.473934173583984,218.76329040527344,171.44349670410156,31.198850631713867,39.91756820678711,53.822715759277344,1
5047.5,295.8061218261719,0.90625,34.67852020263672,92.01101684570312,126.59087371826172,40.88149642944336,59.101139068603516,78.73172760009766,1
1481.0,206.91168212890625,0.6440678238868713,48.047279357910156,111.53657531738281,125.55709075927734,43.380775451660156,58.891990661621094,61.613311767578125,1
3420.0,234.0,0.9508196711540222,25.817411422729492,169.46070861816406,153.97174072265625,15.426424980163574,37.13146209716797,70.47758483886719,1
664.5,187.01219177246094,1.6129032373428345,20.054838180541992,158.60000610351562,141.51742553710938,8.682437896728516,51.409175872802734,56.17234420776367,1
22159.5,629.9482421875,1.0542168617248535,35.29635238647461,97.95387268066406,114.75686645507812,39.877166748046875,64.83280181884766,45.98121643066406,1
17479.0,1464.926025390625,0.805084764957428,32.09357833862305,200.67640686035156,207.2636260986328,16.906171798706055,57.944801330566406,52.20962142944336,1
38815.5,1335.8792724609375,1.0995475053787231,39.486507415771484,174.647705078125,156.49827575683594,36.793148040771484,50.7266845703125,62.386444091796875,1
399619.0,7432.82470703125,1.4597222805023193,20.78660011291504,64.71052551269531,123.66873168945312,15.001371383666992,37.84893798828125,48.72611999511719,1
195589.0,2740.06298828125,2.8235294818878174,9.517931938171387,11.878087997436523,51.82798767089844,14.642952919006348,28.01154899597168,64.82857513427734,1
2265.5,306.8111877441406,0.658823549747467,13.944327354431152,177.71932983398438,200.7088165283203,8.648216247558594,30.67640495300293,64.8307113647461,1
13200.5,1357.286376953125,1.1336634159088135,36.2558708190918,175.4199981689453,172.71961975097656,24.426477432250977,82.06607818603516,66.25055694580078,1
16135.0,645.587890625,1.3884892463684082,25.11928367614746,194.183837890625,144.4318389892578,18.68375015258789,66.02944946289062,64.97965240478516,1
3778.0,616.5340576171875,0.9736841917037964,20.421630859375,183.13873291015625,174.8207244873047,3.748018980026245,49.55667495727539,34.350215911865234,1
965.0,136.76954650878906,1.6428571939468384,48.0799674987793,128.93865966796875,94.56832122802734,38.4569091796875,68.07801818847656,50.91912841796875,1
3550.0,254.4852752685547,1.8444443941116333,17.770816802978516,174.79705810546875,93.94055938720703,20.149240493774414,66.49855041503906,42.55482482910156,1
1050.0,211.2548370361328,1.3902438879013062,30.10269546508789,176.6067657470703,141.33204650878906,43.283084869384766,40.42585372924805,54.013858795166016,1
39802.5,834.7279052734375,1.09375,38.91919708251953,140.72393798828125,145.3865509033203,24.662057876586914,62.10839080810547,79.23236846923828,1
791.0,182.28427124023438,0.7333333492279053,52.62895584106445,84.21548461914062,170.2646484375,45.00899124145508,45.534305572509766,55.48679733276367,1
640.5,172.52691650390625,0.8717948794364929,65.4313735961914,139.1297149658203,151.09124755859375,70.03115844726562,60.69758987426758,54.72868728637695,1
892.5,213.15432739257812,1.25,20.574499130249023,182.99049377441406,166.73500061035156,14.795892715454102,52.715702056884766,63.81473159790039,1
247.5,77.89949798583984,1.0,18.92743682861328,158.1156463623047,203.2653045654297,11.625844955444336,30.608903884887695,47.73823165893555,1
3596.0,240.0,0.9365079402923584,27.118375778198242,184.16787719726562,158.53564453125,13.409607887268066,32.59830093383789,65.34030151367188,1
17049.0,546.62744140625,1.188524603843689,51.52153778076172,232.29095458984375,184.2716827392578,42.581478118896484,39.03993606567383,70.43413543701172,1
118829.0,1380.0,0.9222221970558167,37.63016891479492,103.9083480834961,123.14138793945312,38.16082763671875,76.25953674316406,92.61878204345703,1
1873.5,191.21319580078125,1.0,48.73298645019531,164.8331756591797,127.62287139892578,58.55952835083008,63.343387603759766,66.3730239868164,1
11390.0,438.0,0.6370370388031006,29.490352630615234,127.51618957519531,53.263912200927734,41.94025802612305,110.05265808105469,77.17048645019531,1
2115.0,184.0,0.9583333134651184,36.775814056396484,181.83197021484375,156.70018005371094,13.821979522705078,46.2664909362793,59.76374816894531,1
3159.5,342.4091491699219,1.034883737564087,48.249671936035156,101.4216079711914,150.42735290527344,36.89381790161133,56.87697982788086,70.34281921386719,1
74962.5,2994.2998046875,1.0309051275253296,37.682857513427734,135.56085205078125,146.78648376464844,17.99399757385254,49.821693420410156,60.78862762451172,1
17380.0,1467.9208984375,1.1597633361816406,27.913145065307617,167.78884887695312,162.6362762451172,19.42576026916504,45.619625091552734,67.0167007446289,1
2666.5,428.492431640625,2.383333444595337,49.45256423950195,72.65314483642578,137.6881103515625,40.3408317565918,42.82321548461914,58.4903564453125,1
3699.5,464.7523193359375,0.8192771077156067,24.862686157226562,170.33628845214844,139.2714385986328,29.002378463745117,51.164154052734375,69.37970733642578,1
515.0,168.91168212890625,1.3225806951522827,18.526357650756836,166.76869201660156,169.20849609375,14.191975593566895,53.9893913269043,61.71745681762695,1
1238.0,174.76954650878906,0.6071428656578064,53.4774169921875,228.34454345703125,124.70536041259766,27.382091522216797,26.83725929260254,36.85170364379883,1
366.5,78.24263763427734,0.9090909361839294,19.377273559570312,159.88182067871094,148.7954559326172,13.412796974182129,48.90584182739258,55.160667419433594,1
19045.0,1275.896484375,0.6636363863945007,36.49710464477539,172.5067596435547,182.55601501464844,20.50005531311035,49.25969696044922,44.65618896484375,1
1000.5,218.66905212402344,1.8857142925262451,62.74675369262695,88.19091033935547,171.63722229003906,50.80841064453125,54.186790466308594,64.1578598022461,1
2781.0,441.3381042480469,1.0246913433074951,61.08552551269531,169.00892639160156,145.0950469970703,36.998985290527344,62.60209655761719,57.758609771728516,1
258.0,98.48528289794922,2.5333333015441895,22.00526237487793,202.6210479736328,157.99122619628906,7.054547309875488,34.82236099243164,53.52593994140625,1
